1/2/15,12.22222222,0,2.286,16.98258948,1,3943.833333,0.522100075
1/3/15,12.22222222,0,1.27,16.13346,2,3943.833333,0.522100075
1/4/15,18.33333333,0,1.778,15.326787,3,3943.833333,0.522100075
1/5/15,23.33333333,0,1.27,14.56044765,4,3943.833333,0.522100075
1/6/15,26.11111111,0,1.27,13.83242527,5,3943.833333,0.522100075
1/7/15,27.22222222,0,1.524,13.14080401,6,3943.833333,0.522100075
1/8/15,21.66666667,0,2.032,12.4837638,7,3943.833333,0.522100075
1/9/15,23.88888889,0,1.27,11.85957561,8,3943.833333,0.522100075
1/10/15,18.33333333,0.108857136,2.286,11.37545397,0,3943.833333,0.522100075
1/11/15,22.22222222,0.465666658,1.524,11.27234793,0,3943.833333,0.522100075
1/12/15,19.44444444,1.566333342,0.508,12.27506387,0,3943.833333,0.522100075
1/13/15,17.22222222,3.090333342,1.016,14.75164402,0,3943.833333,0.522100075
1/14/15,19.44444444,0,2.032,14.01406182,1,3943.833333,0.522100075
1/15/15,22.22222222,0,1.27,13.31335873,2,3943.833333,0.522100075
1/16/15,23.33333333,0,1.524,12.64769079,3,3943.833333,0.522100075
1/17/15,22.77777778,0,2.032,12.01530625,4,3943.833333,0.522100075
1/18/15,23.88888889,0,2.286,11.41454094,5,3943.833333,0.522100075
1/19/15,23.88888889,0,2.032,10.84381389,6,3943.833333,0.522100075
1/20/15,23.88888889,0,1.524,10.3016232,7,3943.833333,0.522100075
1/21/15,23.33333333,0,1.524,9.78654204,8,3943.833333,0.522100075
1/22/15,18.33333333,0,3.302,9.297214938,9,3943.833333,0.522100075
1/23/15,17.77777778,0,2.54,8.832354191,10,3943.833333,0.522100075
1/24/15,25,0,2.794,8.390736481,11,3943.833333,0.522100075
1/25/15,25.55555556,0,3.048,7.971199657,12,3943.833333,0.522100075
1/26/15,21.66666667,0.290285703,1.27,7.862925378,0,3943.833333,0.522100075
1/27/15,23.33333333,2.068285703,0.762,9.538064812,0,3943.833333,0.522100075
1/28/15,23.88888889,0,1.778,9.061161572,1,3943.833333,0.522100075
1/29/15,21.66666667,1.923142864,2.286,10.53124636,0,3943.833333,0.522100075
1/30/15,15.55555556,22.098,2.286,32.10268404,0,3943.833333,0.522100075
1/31/15,15.55555556,4.66725,0,35.16479984,0,3943.833333,0.522100075
2/1/15,20.55555556,0.072571432,0,33.47913128,0,3943.833333,0.522100075
2/2/15,22.77777778,0,3.302,31.80517471,1,3943.833333,0.522100075
2/3/15,24.44444444,0,2.54,30.21491598,2,3943.833333,0.522100075
2/4/15,25,0,1.778,28.70417018,3,3943.833333,0.522100075
2/5/15,27.77777778,0,2.54,27.26896167,4,3943.833333,0.522100075
2/6/15,28.88888889,0,3.048,25.90551359,5,3943.833333,0.522100075
2/7/15,27.22222222,0,2.286,24.61023791,6,3943.833333,0.522100075
2/8/15,27.77777778,0,2.794,23.37972601,7,3943.833333,0.522100075
2/9/15,28.33333333,0,2.794,22.21073971,8,3943.833333,0.522100075
2/10/15,28.33333333,0,2.54,21.10020273,9,3943.833333,0.522100075
2/11/15,27.22222222,0,4.064,20.04519259,10,3943.833333,0.522100075
2/12/15,25.55555556,0,4.064,19.04293296,11,3943.833333,0.522100075
2/13/15,26.66666667,0,3.81,18.09078631,12,3943.833333,0.522100075
2/14/15,28.33333333,0,2.794,17.186247,13,3943.833333,0.522100075
2/15/15,26.11111111,0,3.048,16.32693465,14,3943.833333,0.522100075
2/16/15,26.11111111,0,1.524,15.51058791,15,3943.833333,0.522100075
2/17/15,25,0,3.81,14.73505852,16,3943.833333,0.522100075
2/18/15,26.11111111,0,4.318,13.99830559,17,3943.833333,0.522100075
2/19/15,26.66666667,0,2.032,13.29839031,18,3943.833333,0.522100075
2/20/15,26.11111111,0,2.032,12.6334708,19,3943.833333,0.522100075
2/21/15,26.11111111,0,2.032,12.00179726,20,3943.833333,0.522100075
2/22/15,22.22222222,0,2.032,11.40170739,21,3943.833333,0.522100075
2/23/15,21.11111111,1.451428568,1.016,12.28305059,0,3943.833333,0.522100075
2/24/15,19.44444444,0.907142864,4.572,12.57604093,0,3943.833333,0.522100075
2/25/15,22.22222222,0,3.81,11.94723888,1,3943.833333,0.522100075
2/26/15,25,0,3.048,11.34987694,2,3943.833333,0.522100075
2/27/15,25.55555556,0,4.064,10.78238309,3,3943.833333,0.522100075
2/28/15,21.11111111,0.834571432,3.048,11.07783537,0,3943.833333,0.522100075
3/1/15,25,0.169333342,3.81,10.69327694,0,3943.833333,0.522100075
3/2/15,18.88888889,12.33714286,3.556,22.49575596,0,3943.833333,0.522100075
3/3/15,18.33333333,1.354666658,0,22.72563482,0,3943.833333,0.522100075
3/4/15,21.11111111,0.072571432,2.54,21.66192451,0,3943.833333,0.522100075
3/5/15,23.88888889,0,4.318,20.57882828,1,3943.833333,0.522100075
3/6/15,28.33333333,0,3.81,19.54988687,2,3943.833333,0.522100075
3/7/15,28.33333333,0,5.08,18.57239253,3,3943.833333,0.522100075
3/8/15,28.33333333,0,5.08,17.6437729,4,3943.833333,0.522100075
3/9/15,28.88888889,0,4.826,16.76158426,5,3943.833333,0.522100075
3/10/15,30.55555556,0,4.826,15.92350504,6,3943.833333,0.522100075
3/11/15,30.55555556,0,5.588,15.12732979,7,3943.833333,0.522100075
3/12/15,30,0,3.048,14.3709633,8,3943.833333,0.522100075
3/13/15,31.11111111,0,5.08,13.65241514,9,3943.833333,0.522100075
3/14/15,31.11111111,0,6.858,12.96979438,10,3943.833333,0.522100075
3/15/15,31.66666667,0,5.08,12.32130466,11,3943.833333,0.522100075
3/16/15,32.22222222,0,5.08,11.70523943,12,3943.833333,0.522100075
3/17/15,32.77777778,0,6.35,11.11997746,13,3943.833333,0.522100075
3/18/15,27.22222222,0.326571432,2.794,10.89055002,0,3943.833333,0.522100075
3/19/15,21.11111111,15.34885714,3.556,25.69487965,0,3943.833333,0.522100075
3/20/15,27.22222222,0.399142864,3.556,24.80927853,0,3943.833333,0.522100075
3/21/15,29.44444444,0.508,6.35,24.07681461,0,3943.833333,0.522100075
3/22/15,31.66666667,0,3.81,22.87297388,1,3943.833333,0.522100075
3/23/15,31.11111111,0,4.572,21.72932518,2,3943.833333,0.522100075
3/24/15,30,0,5.842,20.64285892,3,3943.833333,0.522100075
3/25/15,31.11111111,0,6.604,19.61071598,4,3943.833333,0.522100075
3/26/15,31.66666667,0,6.35,18.63018018,5,3943.833333,0.522100075
3/27/15,35,0,6.096,17.69867117,6,3943.833333,0.522100075
3/28/15,35,0,6.35,16.81373761,7,3943.833333,0.522100075
3/29/15,36.11111111,0,3.81,15.97305073,8,3943.833333,0.522100075
3/30/15,35.55555556,0,3.81,15.17439819,9,3943.833333,0.522100075
3/31/15,35,0,9.144,14.41567828,10,3943.833333,0.522100075
4/1/15,32.77777778,0,10.922,13.69489437,11,3943.833333,0.522100075
4/2/15,30.55555556,0,7.112,13.01014965,12,3943.833333,0.522100075
4/3/15,30,0,6.858,12.35964217,13,3943.833333,0.522100075
4/4/15,31.66666667,0,7.366,11.74166006,14,3943.833333,0.522100075
4/5/15,31.66666667,0,5.588,11.15457706,15,3943.833333,0.522100075
4/6/15,30,0,7.62,10.5968482,16,3943.833333,0.522100075
4/7/15,28.88888889,0,6.604,10.06700579,17,3943.833333,0.522100075
4/8/15,25.55555556,0,6.35,9.563655504,18,3943.833333,0.522100075
4/9/15,28.33333333,0,6.35,9.085472729,19,3943.833333,0.522100075
4/10/15,30.55555556,0,6.35,8.631199092,20,3943.833333,0.522100075
4/11/15,30,0,3.81,8.199639138,21,3943.833333,0.522100075
4/12/15,30,0,7.62,7.789657181,22,3943.833333,0.522100075
4/13/15,32.22222222,0,5.842,7.400174322,23,3943.833333,0.522100075
4/14/15,34.44444444,0,6.604,7.030165606,24,3943.833333,0.522100075
4/15/15,28.88888889,0,9.906,6.678657326,25,3943.833333,0.522100075
4/16/15,23.88888889,0,8.89,6.344724459,26,3943.833333,0.522100075
4/17/15,27.77777778,0,7.62,6.027488236,27,3943.833333,0.522100075
4/18/15,32.22222222,0,6.096,5.726113824,28,3943.833333,0.522100075
4/19/15,33.33333333,0,7.62,5.439808133,29,3943.833333,0.522100075
4/20/15,33.88888889,0,6.858,5.167817727,30,3943.833333,0.522100075
4/21/15,32.77777778,0,8.128,4.90942684,31,3943.833333,0.522100075
4/22/15,31.66666667,0,8.636,4.663955498,32,3943.833333,0.522100075
4/23/15,28.33333333,0,7.874,4.430757723,33,3943.833333,0.522100075
4/24/15,25.55555556,2.44475,4.826,6.653969837,0,3943.833333,0.522100075
4/25/15,27.22222222,0.53975,4.572,6.861021345,0,3943.833333,0.522100075
4/26/15,23.88888889,7.14375,6.096,13.66172028,0,3943.833333,0.522100075
4/27/15,30.55555556,0.34925,3.81,13.32788426,0,3943.833333,0.522100075
4/28/15,33.88888889,0,6.858,12.66149005,1,3943.833333,0.522100075
4/29/15,35.55555556,0,6.604,12.02841555,2,3943.833333,0.522100075
4/30/15,37.22222222,0,7.366,11.42699477,3,3943.833333,0.522100075
5/1/15,38.33333333,0,8.636,10.85564503,4,3943.833333,0.522100075
5/2/15,36.66666667,0,8.382,10.31286278,5,3943.833333,0.522100075
5/3/15,35.55555556,0,9.398,9.797219642,6,3943.833333,0.522100075
5/4/15,29.44444444,14.25575,8.128,23.56310866,0,3943.833333,0.522100075
5/5/15,30,0.15875,6.35,22.54370323,0,3943.833333,0.522100075
5/6/15,32.22222222,0,7.366,21.41651807,1,3943.833333,0.522100075
5/7/15,30,0,6.858,20.34569216,2,3943.833333,0.522100075
5/8/15,23.88888889,0.15875,6.35,19.48715755,0,3943.833333,0.522100075
5/9/15,25,0.15875,4.572,18.67154968,0,3943.833333,0.522100075
5/10/15,31.66666667,0.03175,6.096,17.76972219,0,3943.833333,0.522100075
5/11/15,35.55555556,0,8.382,16.88123608,1,3943.833333,0.522100075
5/12/15,32.77777778,0,8.636,16.03717428,2,3943.833333,0.522100075
5/13/15,32.77777778,0,8.382,15.23531556,3,3943.833333,0.522100075
5/14/15,30.55555556,0.03175,10.414,14.50529979,0,3943.833333,0.522100075
5/15/15,24.44444444,10.9855,8.382,24.7655348,0,3943.833333,0.522100075
5/16/15,23.88888889,14.6685,1.524,38.19575806,0,3943.833333,0.522100075
5/17/15,30,0.03175,5.334,36.31772015,0,3943.833333,0.522100075
5/18/15,32.22222222,0,8.382,34.50183415,1,3943.833333,0.522100075
5/19/15,30.55555556,0,8.128,32.77674244,2,3943.833333,0.522100075
5/20/15,33.88888889,0,6.858,31.13790532,3,3943.833333,0.522100075
5/21/15,32.77777778,0,9.398,29.58101005,4,3943.833333,0.522100075
5/22/15,27.77777778,0,8.636,28.10195955,5,3943.833333,0.522100075
5/23/15,28.33333333,0,6.35,26.69686157,6,3943.833333,0.522100075
5/24/15,29.44444444,0,6.858,25.36201849,7,3943.833333,0.522100075
5/25/15,33.33333333,0,7.112,24.09391757,8,3943.833333,0.522100075
5/26/15,35.55555556,0,7.62,22.88922169,9,3943.833333,0.522100075
5/27/15,36.11111111,0,8.636,21.74476061,10,3943.833333,0.522100075
5/28/15,36.66666667,0,8.636,20.65752258,11,3943.833333,0.522100075
5/29/15,39.44444444,0,8.89,19.62464645,12,3943.833333,0.522100075
5/30/15,40.55555556,0,8.89,18.64341412,13,3943.833333,0.522100075
5/31/15,41.66666667,0,9.652,17.71124342,14,3943.833333,0.522100075
6/1/15,40.55555556,0,10.414,16.82568125,15,3943.833333,0.522100075
6/2/15,40,0,9.398,15.98439718,16,3943.833333,0.522100075
6/3/15,38.88888889,0,10.414,15.18517733,17,3943.833333,0.522100075
6/4/15,36.11111111,0,7.62,14.42591846,18,3943.833333,0.522100075
6/5/15,32.22222222,8.03275,2.794,21.73737254,0,3943.833333,0.522100075
6/6/15,36.11111111,2.2225,8.382,22.87300391,0,3943.833333,0.522100075
6/7/15,37.77777778,0,8.382,21.72935371,1,3943.833333,0.522100075
6/8/15,40.55555556,0,5.334,20.64288603,2,3943.833333,0.522100075
6/9/15,35,0,8.128,19.61074173,3,3943.833333,0.522100075
6/10/15,35,0.1905,6.096,18.82070464,0,3943.833333,0.522100075
6/11/15,37.77777778,0,9.144,17.87966941,1,3943.833333,0.522100075
6/12/15,40,0,10.16,16.98568594,2,3943.833333,0.522100075
6/13/15,40.55555556,0,11.176,16.13640164,3,3943.833333,0.522100075
6/14/15,41.66666667,0,12.7,15.32958156,4,3943.833333,0.522100075
6/15/15,44.44444444,0,8.636,14.56310248,5,3943.833333,0.522100075
6/16/15,44.44444444,0,12.7,13.83494736,6,3943.833333,0.522100075
6/17/15,45.55555556,0,21.082,13.14319999,7,3943.833333,0.522100075
6/18/15,46.11111111,0,9.144,12.48603999,8,3943.833333,0.522100075
6/19/15,45.55555556,0,14.478,11.86173799,9,3943.833333,0.522100075
6/20/15,44.44444444,0,7.62,11.26865109,10,3943.833333,0.522100075
6/21/15,42.77777778,0,12.192,10.70521854,11,3943.833333,0.522100075
6/22/15,42.77777778,0,10.922,10.16995761,12,3943.833333,0.522100075
6/23/15,43.88888889,0,11.938,9.661459729,13,3943.833333,0.522100075
6/24/15,44.44444444,0,10.922,9.178386742,14,3943.833333,0.522100075
6/25/15,43.33333333,0,10.668,8.719467405,15,3943.833333,0.522100075
6/26/15,41.66666667,0,11.938,8.283494035,16,3943.833333,0.522100075
6/27/15,42.22222222,0.03175,8.89,7.901069333,0,3943.833333,0.522100075
6/28/15,43.33333333,0,8.382,7.506015867,1,3943.833333,0.522100075
6/29/15,43.33333333,0.3175,10.16,7.448215073,0,3943.833333,0.522100075
6/30/15,41.66666667,1.30175,10.668,8.37755432,0,3943.833333,0.522100075
7/1/15,41.11111111,0,11.176,7.958676604,1,3943.833333,0.522100075
7/2/15,41.11111111,0,11.938,7.560742773,2,3943.833333,0.522100075
7/3/15,37.77777778,2.358571432,7.366,9.541277067,0,3943.833333,0.522100075
7/4/15,41.11111111,0,7.366,9.064213214,1,3943.833333,0.522100075
7/5/15,38.88888889,0,19.812,8.611002553,2,3943.833333,0.522100075
7/6/15,40,1.2065,7.366,9.386952425,0,3943.833333,0.522100075
7/7/15,42.22222222,0,9.144,8.917604804,1,3943.833333,0.522100075
7/8/15,42.77777778,0,11.176,8.471724564,2,3943.833333,0.522100075
7/9/15,38.88888889,0,10.668,8.048138336,3,3943.833333,0.522100075
7/10/15,40,0,9.906,7.645731419,4,3943.833333,0.522100075
7/11/15,41.11111111,0,11.176,7.263444848,5,3943.833333,0.522100075
7/12/15,41.11111111,0,10.16,6.900272606,6,3943.833333,0.522100075
7/13/15,42.22222222,0,6.35,6.555258975,7,3943.833333,0.522100075
7/14/15,42.77777778,0,9.906,6.227496027,8,3943.833333,0.522100075
7/15/15,41.11111111,0.762,10.16,6.678121225,0,3943.833333,0.522100075
7/16/15,41.66666667,0,9.652,6.344215164,1,3943.833333,0.522100075
7/17/15,40,0.47625,9.398,6.503254406,0,3943.833333,0.522100075
7/18/15,37.77777778,1.3335,9.652,7.511591685,0,3943.833333,0.522100075
7/19/15,36.11111111,1.669142864,4.064,8.805154966,0,3943.833333,0.522100075
7/20/15,38.88888889,0,8.636,8.364897217,1,3943.833333,0.522100075
7/21/15,41.11111111,0,7.62,7.946652356,2,3943.833333,0.522100075
7/22/15,41.66666667,0,10.668,7.549319739,3,3943.833333,0.522100075
7/23/15,40.55555556,0,8.128,7.171853752,4,3943.833333,0.522100075
7/24/15,40,0,9.906,6.813261064,5,3943.833333,0.522100075
7/25/15,42.77777778,0,9.906,6.472598011,6,3943.833333,0.522100075
7/26/15,42.22222222,0,19.812,6.14896811,7,3943.833333,0.522100075
7/27/15,41.11111111,0,8.128,5.841519705,8,3943.833333,0.522100075
7/28/15,41.11111111,0,9.906,5.54944372,9,3943.833333,0.522100075
7/29/15,37.77777778,0,7.112,5.271971534,10,3943.833333,0.522100075
7/30/15,41.11111111,0.28575,8.636,5.294122957,0,3943.833333,0.522100075
7/31/15,43.33333333,9.978571432,8.382,15.00798824,0,3943.833333,0.522100075
8/1/15,39.44444444,0.53975,10.668,14.79733883,0,3943.833333,0.522100075
8/2/15,42.22222222,0,9.398,14.05747189,1,3943.833333,0.522100075
8/3/15,43.33333333,0,11.43,13.35459829,2,3943.833333,0.522100075
8/4/15,43.88888889,0,11.684,12.68686838,3,3943.833333,0.522100075
8/5/15,44.44444444,0,12.192,12.05252496,4,3943.833333,0.522100075
8/6/15,41.11111111,0,9.144,11.44989871,5,3943.833333,0.522100075
8/7/15,41.66666667,2.667,6.858,13.54440378,0,3943.833333,0.522100075
8/8/15,38.88888889,1.2065,8.128,14.07368359,0,3943.833333,0.522100075
8/9/15,41.66666667,0,8.89,13.36999941,1,3943.833333,0.522100075
8/10/15,40.55555556,0,7.366,12.70149944,2,3943.833333,0.522100075
8/11/15,36.11111111,2.88925,6.096,14.95567447,0,3943.833333,0.522100075
8/12/15,42.22222222,1.8415,6.604,16.04939074,0,3943.833333,0.522100075
8/13/15,45.55555556,0,7.62,15.24692121,1,3943.833333,0.522100075
8/14/15,47.22222222,0,8.89,14.48457515,2,3943.833333,0.522100075
8/15/15,46.11111111,0.09525,12.192,13.85559639,0,3943.833333,0.522100075
8/16/15,44.44444444,0,11.938,13.16281657,1,3943.833333,0.522100075
8/17/15,42.22222222,0,7.62,12.50467574,2,3943.833333,0.522100075
8/18/15,41.66666667,0,10.922,11.87944195,3,3943.833333,0.522100075
8/19/15,41.66666667,0,10.922,11.28546986,4,3943.833333,0.522100075
8/20/15,41.66666667,0.03175,7.62,10.75294636,0,3943.833333,0.522100075
8/21/15,41.66666667,0,9.906,10.21529904,1,3943.833333,0.522100075
8/22/15,40.55555556,0,9.398,9.704534092,2,3943.833333,0.522100075
8/23/15,41.66666667,0,8.636,9.219307388,3,3943.833333,0.522100075
8/24/15,42.22222222,0,8.636,8.758342018,4,3943.833333,0.522100075
8/25/15,37.77777778,0.85725,7.62,9.177674917,0,3943.833333,0.522100075
8/26/15,41.11111111,0.762,6.096,9.480791171,0,3943.833333,0.522100075
8/27/15,42.22222222,0.762,6.096,9.768751613,0,3943.833333,0.522100075
8/28/15,42.77777778,0,6.858,9.280314032,1,3943.833333,0.522100075
8/29/15,43.88888889,0.635,7.366,9.451298331,0,3943.833333,0.522100075
8/30/15,42.22222222,2.76225,9.652,11.74098341,0,3943.833333,0.522100075
8/31/15,41.11111111,2.12725,6.35,13.28118424,0,3943.833333,0.522100075
9/1/15,37.22222222,3.048,8.636,15.66512503,0,3943.833333,0.522100075
9/2/15,38.33333333,0.127,8.382,15.00886878,0,3943.833333,0.522100075
9/3/15,37.77777778,0.0635,5.334,14.32192534,0,3943.833333,0.522100075
9/4/15,36.66666667,0.03175,6.604,13.63757907,0,3943.833333,0.522100075
9/5/15,35,0,7.62,12.95570012,1,3943.833333,0.522100075
9/6/15,40,0,3.81,12.30791511,2,3943.833333,0.522100075
9/7/15,36.66666667,0,7.62,11.69251936,3,3943.833333,0.522100075
9/8/15,40.55555556,0,7.62,11.10789339,4,3943.833333,0.522100075
9/9/15,35.55555556,0,1.524,10.55249872,5,3943.833333,0.522100075
9/10/15,33.88888889,0,0.508,10.02487378,6,3943.833333,0.522100075
9/11/15,38.88888889,0,6.096,9.523630096,7,3943.833333,0.522100075
9/12/15,41.66666667,0.03175,8.636,9.079198591,0,3943.833333,0.522100075
9/13/15,39.44444444,3.14325,11.684,11.76848866,0,3943.833333,0.522100075
9/14/15,36.66666667,2.12725,6.096,13.30731423,0,3943.833333,0.522100075
9/15/15,36.11111111,0.9525,6.858,13.59444852,0,3943.833333,0.522100075
9/16/15,36.66666667,0,6.35,12.91472609,1,3943.833333,0.522100075
9/17/15,36.66666667,0,9.144,12.26898979,2,3943.833333,0.522100075
9/18/15,38.33333333,0,6.096,11.6555403,3,3943.833333,0.522100075
9/19/15,39.44444444,0,10.922,11.07276328,4,3943.833333,0.522100075
9/20/15,39.44444444,0,6.096,10.51912512,5,3943.833333,0.522100075
9/21/15,33.33333333,0.0635,3.81,10.05666886,0,3943.833333,0.522100075
9/22/15,33.88888889,7.33425,4.064,16.88808542,0,3943.833333,0.522100075
9/23/15,36.11111111,3.81,3.81,19.85368115,0,3943.833333,0.522100075
9/24/15,40,0.0635,6.096,18.92449709,0,3943.833333,0.522100075
9/25/15,39.44444444,0,7.874,17.97827224,1,3943.833333,0.522100075
9/26/15,40.55555556,0,7.62,17.07935862,2,3943.833333,0.522100075
9/27/15,40,0,7.62,16.22539069,3,3943.833333,0.522100075
9/28/15,40,0,6.35,15.41412116,4,3943.833333,0.522100075
9/29/15,39.44444444,0,7.62,14.6434151,5,3943.833333,0.522100075
9/30/15,41.11111111,0,6.35,13.91124435,6,3943.833333,0.522100075
10/1/15,41.11111111,0,7.112,13.21568213,7,3943.833333,0.522100075
10/2/15,36.66666667,0,6.858,12.55489802,8,3943.833333,0.522100075
10/3/15,35,0,6.858,11.92715312,9,3943.833333,0.522100075
10/4/15,35,1.3335,7.874,12.66429546,0,3943.833333,0.522100075
10/5/15,31.66666667,2.286,6.858,14.31708069,0,3943.833333,0.522100075
10/6/15,26.66666667,6.44525,3.556,20.04647666,0,3943.833333,0.522100075
10/7/15,28.33333333,0.66675,2.032,19.71090282,0,3943.833333,0.522100075
10/8/15,33.33333333,0.036285703,3.556,18.76164339,0,3943.833333,0.522100075
10/9/15,35,0,4.318,17.82356122,1,3943.833333,0.522100075
10/10/15,35,0,3.302,16.93238316,2,3943.833333,0.522100075
10/11/15,36.66666667,0,5.334,16.085764,3,3943.833333,0.522100075
10/12/15,36.11111111,0,3.81,15.2814758,4,3943.833333,0.522100075
10/13/15,36.66666667,0,10.414,14.51740201,5,3943.833333,0.522100075
10/14/15,37.77777778,0,1.778,13.79153191,6,3943.833333,0.522100075
10/15/15,35.55555556,0,1.27,13.10195531,7,3943.833333,0.522100075
10/16/15,36.11111111,3.2385,1.27,15.68535755,0,3943.833333,0.522100075
10/17/15,31.66666667,1.87325,6.604,16.77433967,0,3943.833333,0.522100075
10/18/15,33.33333333,2.6035,4.826,18.53912269,0,3943.833333,0.522100075
10/19/15,30,1.27,4.572,18.88216655,0,3943.833333,0.522100075
10/20/15,27.22222222,8.35025,3.81,26.28830822,0,3943.833333,0.522100075
10/21/15,25,1.397,3.048,26.37089281,0,3943.833333,0.522100075
10/22/15,26.11111111,0,3.048,25.05234817,1,3943.833333,0.522100075
10/23/15,28.88888889,0,2.794,23.79973076,2,3943.833333,0.522100075
10/24/15,32.22222222,0,2.032,22.60974423,3,3943.833333,0.522100075
10/25/15,31.11111111,0,3.556,21.47925701,4,3943.833333,0.522100075
10/26/15,32.77777778,0,4.572,20.40529416,5,3943.833333,0.522100075
10/27/15,31.66666667,0,4.318,19.38502946,6,3943.833333,0.522100075
10/28/15,30.55555556,0,2.032,18.41577798,7,3943.833333,0.522100075
10/29/15,27.22222222,1.397,2.286,18.89198908,0,3943.833333,0.522100075
10/30/15,26.11111111,0.9525,3.81,18.89988963,0,3943.833333,0.522100075
10/31/15,28.33333333,0,3.556,17.95489515,1,3943.833333,0.522100075
11/1/15,29.44444444,0,2.54,17.05715039,2,3943.833333,0.522100075
11/2/15,31.11111111,0,2.54,16.20429287,3,3943.833333,0.522100075
11/3/15,28.33333333,0,6.858,15.39407823,4,3943.833333,0.522100075
11/4/15,20.55555556,2.921,3.302,17.54537432,0,3943.833333,0.522100075
11/5/15,18.88888889,0.79375,1.27,17.4618556,0,3943.833333,0.522100075
11/6/15,23.33333333,0,1.524,16.58876282,1,3943.833333,0.522100075
11/7/15,26.66666667,0,3.81,15.75932468,2,3943.833333,0.522100075
11/8/15,28.33333333,0,2.032,14.97135845,3,3943.833333,0.522100075
11/9/15,27.22222222,0,2.794,14.22279052,4,3943.833333,0.522100075
11/10/15,21.66666667,0,3.302,13.511651,5,3943.833333,0.522100075
11/11/15,20.55555556,0,2.54,12.83606845,6,3943.833333,0.522100075
11/12/15,25,0,1.778,12.19426502,7,3943.833333,0.522100075
11/13/15,26.66666667,0,2.032,11.58455177,8,3943.833333,0.522100075
11/14/15,25.55555556,0,3.556,11.00532418,9,3943.833333,0.522100075
11/15/15,18.88888889,4.826,6.35,15.28105798,0,3943.833333,0.522100075
11/16/15,15.55555556,4.47675,4.826,18.99375508,0,3943.833333,0.522100075
11/17/15,17.22222222,0,1.016,18.04406732,1,3943.833333,0.522100075
11/18/15,18.88888889,0,0.762,17.14186396,2,3943.833333,0.522100075
11/19/15,24.44444444,0,2.794,16.28477076,3,3943.833333,0.522100075
11/20/15,26.11111111,0,2.794,15.47053222,4,3943.833333,0.522100075
11/21/15,27.77777778,0,2.286,14.69700561,5,3943.833333,0.522100075
11/22/15,26.66666667,0,3.048,13.96215533,6,3943.833333,0.522100075
11/23/15,27.22222222,0,6.35,13.26404756,7,3943.833333,0.522100075
11/24/15,26.11111111,0,0,12.60084518,8,3943.833333,0.522100075
11/25/15,22.22222222,0,2.286,11.97080293,9,3943.833333,0.522100075
11/26/15,17.77777778,0,3.81,11.37226278,10,3943.833333,0.522100075
11/27/15,17.22222222,0,2.286,10.80364964,11,3943.833333,0.522100075
11/28/15,17.22222222,0,0.254,10.26346716,12,3943.833333,0.522100075
11/29/15,16.66666667,0,1.778,9.7502938,13,3943.833333,0.522100075
11/30/15,16.11111111,0,0,9.26277911,14,3943.833333,0.522100075
12/1/15,18.33333333,0,3.81,8.799640155,15,3943.833333,0.522100075
12/2/15,21.66666667,0,1.524,8.359658147,16,3943.833333,0.522100075
12/3/15,25,0,2.54,7.94167524,17,3943.833333,0.522100075
12/4/15,22.77777778,0,2.54,7.544591478,18,3943.833333,0.522100075
12/5/15,23.88888889,0,5.08,7.167361904,19,3943.833333,0.522100075
12/6/15,26.11111111,0,2.794,6.808993809,20,3943.833333,0.522100075
12/7/15,26.11111111,0,0,6.468544118,21,3943.833333,0.522100075
12/8/15,23.88888889,0,2.032,6.145116912,22,3943.833333,0.522100075
12/9/15,22.77777778,0,1.778,5.837861067,23,3943.833333,0.522100075
12/10/15,25.55555556,0,1.27,5.545968013,24,3943.833333,0.522100075
12/11/15,19.44444444,0.22225,0.508,5.490919613,0,3943.833333,0.522100075
12/12/15,16.66666667,2.69875,0,7.915123632,0,3943.833333,0.522100075
12/13/15,16.11111111,0.1905,0.508,7.70986745,0,3943.833333,0.522100075
12/14/15,12.77777778,4.3815,0.762,11.70587408,0,3943.833333,0.522100075
12/15/15,12.77777778,0.09525,0.762,11.21583037,0,3943.833333,0.522100075
12/16/15,13.33333333,0,1.524,10.65503886,1,3943.833333,0.522100075
12/17/15,14.44444444,0,2.032,10.12228691,2,3943.833333,0.522100075
12/18/15,21.66666667,0,1.27,9.616172567,3,3943.833333,0.522100075
12/19/15,18.88888889,0,0.508,9.135363939,4,3943.833333,0.522100075
12/20/15,18.33333333,0.15875,0.762,8.837345742,0,3943.833333,0.522100075
12/21/15,16.66666667,0,1.016,8.395478455,1,3943.833333,0.522100075
12/22/15,13.88888889,0.254,2.032,8.229704532,0,3943.833333,0.522100075
12/23/15,19.44444444,1.17475,1.27,8.992969305,0,3943.833333,0.522100075
12/24/15,19.44444444,0.53975,1.27,9.08307084,0,3943.833333,0.522100075
12/25/15,16.11111111,0,2.286,8.628917298,1,3943.833333,0.522100075
12/26/15,13.33333333,0,3.302,8.197471433,2,3943.833333,0.522100075
12/27/15,15,0,2.794,7.787597861,3,3943.833333,0.522100075
12/28/15,15,0,1.778,7.398217968,4,3943.833333,0.522100075
12/29/15,13.33333333,0,1.016,7.02830707,5,3943.833333,0.522100075
12/30/15,15.55555556,0,1.524,6.676891716,6,3943.833333,0.522100075
12/31/15,16.66666667,0,2.54,6.343047131,7,3943.833333,0.522100075
1/1/16,19.44444444,0,0.508,6.025894774,8,4110.666667,0.535071505
