1179013068,0,1336072.707,1119570.338,486806.924,1828281.223,30286.47771,225571.1732,203733.1009,786233.9347
1177257451,0,1535712.943,1119570.338,486806.924,1684952.526,38762.66766,680497.5753,223604.1976,-1241638.664
1174822117,0,1300768.68,1119570.338,97361.3848,2519170.932,0,2340968.651,462176.5459,6252668.116
1172526428,0,1232558.266,1119570.338,32453.79493,2376223.768,0,162892.0881,601370.8262,-1614082.659
1170199471,0,1236472.78,1119570.338,389445.5392,2054413.809,0,5967672.305,448348.6657,-6207671.704
1167646399,2028.362183,1194122.627,1119570.338,551714.5139,2077938.146,0,637387.3997,631617.5777,3003137.331
1165396037,200807.8562,1219615.903,1119570.338,746437.2835,1804777.788,0,1096972.006,124087.3506,11486600.62
1163183723,135900.2663,1168482.558,1119570.338,389445.5392,2007681.266,0,7276047.758,655189.5342,8673485.553
1160724910,60850.8655,1143307.337,1119570.338,438126.2316,2105274.823,0,2882999.688,838527.0099,-8694294.045
1158689521,0,980781.5909,1119570.338,405672.4367,1490927.257,0,1438156.155,699428.9088,2581037.542
1156346931,0,921134.1773,1119570.338,584168.3088,1559986.267,0,2421080.838,187844.2301,3917748.134
1154420484,0,902001.988,1119570.338,389445.5392,1319432.287,0,6600344.831,233011.694,3695576.381
1151997948,0,862734.5151,1119570.338,697756.5911,1467944.092,0,2496661.128,374610.5233,6987872.56
1149553300,0,831858.7825,1119570.338,389445.5392,1767490.869,0,1884517.563,297217.4432,274194.8267
1147926581,4056.724367,819161.0763,1119570.338,243403.462,1086963.356,0,5047064.624,298500.2256,2050060.348
1147664077,468551.6644,972756.8364,1119570.338,259630.3595,324611.0448,0,843488.3746,488633.0995,408200.3398
1147069035,243403.462,1028538.667,1119570.338,243403.462,504010.2644,0,4789223.593,741863.7368,2873118.722
1146085010,4056.724367,1242736.004,1119570.338,389445.5392,721802.3917,31822.20442,5042761.093,567946.7741,5492743.394
1145286895,0,2466144.092,1119570.338,503033.8215,1641654.81,1535.337295,5872033.519,63218.43616,303516.0993
1145871192,0,2012378.472,1119570.338,486806.924,-178295.5494,370915.2787,332465.3564,474762.0577,563096.4819
1146501417,0,1635581.993,1119570.338,486806.924,-601020.9882,18182.74569,13583782.43,361134.0371,2176144.72
1146124120,0,1413237.573,1119570.338,405672.4367,265292.519,0,13492.052,169403.9844,-722849.8191
1145665871,0,1277624.113,1119570.338,486806.924,129495.5647,0,283017.7182,80378.28708,-1957045.522
1144724101,0,1180152.704,1119570.338,405672.4367,596679.7291,0,747243.4238,873122.7083,1305377.801
1143461322,0,1079525.217,10312889.19,454353.1291,-8424937.838,0,6511810.435,1006079.531,6385945.238
1141302882,0,1013027.404,10312889.19,438126.2316,-7579548.542,0,1403993.657,789719.7604,-7532950.225
1139575887,0,965172.4646,10312889.19,438126.2316,-8058847.355,0,801454.2888,800698.5751,5358115.211
1137022221,85191.2117,919935.3572,10312889.19,503033.8215,-7257130.329,0,1875500.681,22330.89413,5098507.043
1136176067,146042.0772,1458156.626,10312889.19,438126.2316,-8300663.431,0,7171897.505,561512.0934,-2106832.102
1134173903,411757.5232,1905389.9,10312889.19,227176.5645,-6220754.267,294177.9447,70290.78929,814124.0723,6672325.869
1132892761,42595.60585,1565071.801,10312889.19,129815.1797,-7553894.138,92100.20695,114876.2235,731686.4848,-1642759.951
1132486448,2318.127514,1639447.576,10312889.19,227176.5645,-8491987.791,0,324273.9968,288016.3878,2489735.658
1130594449,0,1580020.353,10312889.19,275857.2569,-7116726.749,0,2939084.511,178662.5443,2324008.487
1128624606,0,1625795.706,10312889.19,210949.6671,-6928200.357,0,4527416.994,560659.7429,-638293.75
1127203745,0,1501827.928,10312889.19,340764.8468,-7730965.404,0,5694.422515,51453.08324,-4609521.342
1124799203,0,1349455.453,10312889.19,243403.462,-6802294.768,0,69697.61128,306624.2684,-507544.6881
1122786719,0,1235494.152,10312889.19,665302.7962,-7730213.49,0,2396388.829,1166009.729,5679537.422
1121872418,0,1144750.814,10312889.19,113588.2823,-8367426.285,16295.53295,482869.9908,134307.9446,2673411.18
1119913663,0,1084344.963,10312889.19,81134.48734,-7350923.765,146677.6865,177011.19,150757.7647,-2371881.014
1118700328,206892.9427,1070962.217,10312889.19,81134.48734,-7902833.306,7919.286968,2524917.899,298249.3783,-6700516.478
1117203773,119673.3688,1042459.659,10312889.19,421899.3342,-8076100.796,284060.7738,567552.2591,96044.3129,2144248.681
1116161645,166325.699,1041138.51,10312889.19,308311.0519,-8371607.381,42548.40629,4319300.401,40146.8654,-2782806.509
1116322571,81134.48734,1075830.894,10312889.19,292084.1544,-9608934.016,176728.0381,962268.9281,432022.5635,-1056536.13
1115152958,533459.2542,1121019.07,10312889.19,243403.462,-7732201.173,0,519379.0776,354389.1581,-1598057.228
1113914553,89247.93607,1339791.496,10312889.19,194722.7696,-7840167.981,0,620829.8726,311957.6888,-3974711.698
1113156824,0,1402228.001,10312889.19,194722.7696,-8347654.47,73451.04016,4891344.709,74386.31245,9910.649038
1112403879,0,1368122.794,10312889.19,178495.8721,-8370318.139,121748.2182,4828549.627,231630.559,-1251534.231
1110864259,0,1717468.741,10312889.19,129815.1797,-7185615.28,20627.82159,195948.6751,185626.471,1655775.853
1110644872,0,1835369.023,10312889.19,227176.5645,-8485309.414,490646.1958,469386.4501,504203.4869,1731259.448
1110434519,0,1735132.988,10312889.19,292084.1544,-8659487.687,14107.21513,515537.108,668714.9487,5948866.069
1109980574,0,1611923.646,10312889.19,275857.2569,-8522877.796,33075.24007,305001.7252,662736.7381,4356783.776
1109298575,0,1518097.628,10312889.19,129815.1797,-8242607.678,777.0941716,947008.1283,371740.8091,8185515.668
1108917136,89247.93607,1510146.271,10312889.19,146042.0772,-8478097.861,773443.6664,297134.0029,408748.2421,-525189.3408
1109350488,60850.8655,1666922.574,10312889.19,243403.462,-9261871.814,0,4019429.948,170448.7387,9241740.726
1109670964,0,1727157.165,10312889.19,227176.5645,-9133384.171,124920.8083,3828433.787,13408.87521,5939400.923
1110062156,0,1539089.212,861999.6854,162268.9747,123629.0984,0,900992.2291,118996.4437,1069062.933
1110215617,0,1540165.703,861999.6854,162268.9747,362436.0275,0,700562.6985,515726.81,-482422.427
1110324477,0,1472322.275,861999.6854,438126.2316,63335.43942,0,3346005.405,952316.7903,2748869.554
1110320062,186609.3209,1460847.855,861999.6854,210949.6671,578922.8226,0,403026.6833,109462.9516,1158800.463
1110469828,50709.05459,1552961.272,861999.6854,81134.48734,510770.1424,0,31525.06837,1116377.397,8297744.751
1110523851,0,1737555.094,861999.6854,97361.3848,724171.0054,0,1498988.643,970561.9912,8695288.09
1110599193,0,1946492.301,861999.6854,243403.462,765747.4498,0,296838.189,716745.6937,3999144.825
1111108766,0,2041908.591,861999.6854,129815.1797,540520.616,0,1089481.4,70437.17325,-970022.6831
1111391355,0,2015240.961,861999.6854,178495.8721,692156.7299,0,953713.4696,143473.6659,-3354261.508
1111340974,0,1999338.246,861999.6854,210949.6671,976769.9052,0,7854445.071,494089.5401,1190998.326
1111194058,0,1992243.189,861999.6854,162268.9747,1114890.168,0,4711742.267,551429.3603,3126954.294
1111114880,0,1980499.645,861999.6854,113588.2823,1084089.798,0,8553397.649,129354.039,3193837.256
1110734175,0,1915665.5,861999.6854,129815.1797,1304555.48,0,346414.5826,136875.3158,4926024.003
1110902925,0,1827833.583,861999.6854,227176.5645,569907.399,0,477616.4987,308161.8381,1106144.214
1111378093,308311.0519,1780614.752,861999.6854,405672.4367,346085.6851,0,1984657.054,824265.1938,1373666.378
1113916271,285999.0679,2186990.282,861999.6854,308311.0519,-1235499.223,0,4638682.817,115037.2281,1188429.171
1115694072,0,5233216.481,861999.6854,64907.58987,2528508.396,0,967786.1218,519602.4073,945424.5751
1120088211,0,7824135.721,861999.6854,48680.6924,2519315.844,0,382718.2165,91983.47574,6118042.056
1126160392,0,5954221.108,861999.6854,178495.8721,-1158454.663,0,3277753.389,350761.9667,1095047.875
1130609115,0,4716011.262,861999.6854,178495.8721,-773208.0312,0,9545010.696,63624.43511,863425.5511
1134881130,0,4133237.926,861999.6854,146042.0772,-1146818.437,0,209601.2619,153226.72,-1409587.673
1138427245,0,3900079.66,861999.6854,194722.7696,-702757.4519,0,3059043.841,488210.4047,3183996.033
1141519983,0,3973232.148,861999.6854,405672.4367,-387178.7461,0,100744.6827,166024.8538,-1421836.987
1144688533,0,3620191.878,861999.6854,0,-410357.5033,0,1636062.939,254236.587,7673479.612
1147841295,0,3234612.207,861999.6854,146042.0772,-926191.044,0,707729.0618,107879.9167,1889465.034
1150561456,0,2945182.796,861999.6854,243403.462,-880381.7009,91.50110224,2381460.433,28267.73847,4056369.201
1153137355,0,2730863.131,861999.6854,146042.0772,-853077.3973,50106.10717,795972.2014,463026.5894,825082.3757
1155360859,0,2594589.097,861999.6854,16226.89747,-507141.2804,0,4409052.948,899305.0286,5035210.967
1157397817,0,2483025.436,861999.6854,113588.2823,-529521.2069,0,222682.8655,435483.4341,2701828.034
1159188201,0,2322530.344,861999.6854,0,-329853.6242,0,584476.1671,307303.9257,-2692801.386
1160983699,0,2197021.225,760789.2596,243403.462,-602668.6352,0,2407770.753,247058.4234,-1578439.315
1162105795,0,2020623.418,760789.2596,97361.3848,40376.07994,0,1531597.715,79817.20938,1481549.535
1162839355,0,1868935.984,760789.2596,162268.9747,212317.7587,0,2168901.493,378171.8627,-4078049.596
1163678497,0,1778902.152,760789.2596,162268.9747,16702.42981,0,1862606.913,399531.4459,435396.6509
1164399689,0,1740980.294,760789.2596,324537.9493,-65539.37968,0,4493493.493,767801.7892,-5166931.024
1164958186,0,1729726.065,760789.2596,178495.8721,231944.4109,0,1199931.737,463337.8425,1255222.661
1165566043,0,1675412.177,760789.2596,0,306765.4604,0,23974.41365,124492.5959,982309.7874
1166306027,0,1599813.117,760789.2596,129815.1797,-30775.55047,0,3556444.082,353641.523,2063183.826
1167089161,0,1555530.172,760789.2596,113588.2823,-101980.9011,0,324954.8473,149298.6057,1613676.611
1168009422,0,1531798.429,760789.2596,81134.48734,-230386.7692,0,9703071.612,1157783.232,1587233.987
1169392828,14198.53528,1506843.399,760789.2596,32453.79493,-655606.3431,0,190.0941086,360736.4543,2772969.304
1170996848,172410.7856,1579751.23,760789.2596,0,-612647.3604,0,885084.5485,140291.4851,1939726.806
1172769380,12170.1731,1638958.261,760789.2596,32453.79493,-914646.698,0,2972743.413,1116108.267,-3317839.666
1174665073,279913.9813,1619141.032,760789.2596,48680.6924,-806108.1356,0,12391510.44,346434.6334,10433608.04
1176513746,6085.08655,1605929.546,760789.2596,48680.6924,-1046128.027,0,9309645.712,1030485.873,3330242.842
1177980843,0,1545009.915,760789.2596,97361.3848,-780238.2285,0,1255151.058,528146.1311,-3187412.559
1179339932,0,1504396.828,760789.2596,129815.1797,-745296.0378,0,3749175.391,683814.3659,-3752535.495
1180857040,0,1396747.681,760789.2596,81134.48734,-962284.6144,0,1242189.237,344315.2328,-95666.02584
1182224804,0,1305245.906,760789.2596,32453.79493,-855761.3887,0,1553554.909,110685.251,282532.4115
1183309289,10141.81092,1319191.364,760789.2596,48680.6924,-564621.2168,0,1897311.658,598131.1658,446281.1393
1184016095,0,1535468.286,760789.2596,64907.58987,2965.416822,0,2860893.945,977120.3941,4777277.025
1184916738,16226.89747,1571677.544,760789.2596,129815.1797,-203343.4747,0,1165585.832,285956.8335,1889910.937
1186980806,75049.40079,1582931.773,760789.2596,81134.48734,-1248009.685,0,56091.96798,119324.4485,607533.3992
1189333433,34482.15712,2135856.937,760789.2596,81134.48734,-1024211.757,0,729323.9135,96376.01533,6347015.127
1191991675,0,5942722.222,760789.2596,146042.0772,2377648.218,0,3969280.269,101044.5513,-395385.2536
1196275020,0,4675398.175,760789.2596,210949.6671,-579685.1458,0,991911.0569,254258.8281,1385820.698
1199890111,0,3146290.975,760789.2596,178495.8721,-1408085.262,0,430594.1677,596044.8633,3179981.047
1202560065,0,2412564.176,760789.2596,113588.2823,-1131767.937,0,1781787.033,494137.4181,2374000.47
1204108359,0,2013773.018,760789.2596,64907.58987,-360217.8883,0,1157216.073,169106.1087,2579439.369
1204993351,0,1838109.183,760789.2596,97361.3848,94967.3834,0,2232578.782,102943.9081,2094707.63
1206234441,0,1715535.95,760789.2596,162268.9747,-448612.8023,0,1322352.19,596572.9027,1630333.022
1206675299,0,1551615.658,690369.6437,32453.79493,387934.0777,0,200108.5644,55784.70671,-346408.7808
1207875035,0,1452529.511,690369.6437,64907.58987,-502483.0697,0,2327079.249,347909.1927,5408819.395
1209567494,0,1451550.883,690369.6437,129815.1797,-1061093.808,0,911637.3518,308411.2236,2990149.982
1210538787,377275.3661,1469655.512,690369.6437,32453.79493,152814.8681,0,2104401.097,482129.2359,-4535147.542
1212469931,488835.2862,1478218.512,690369.6437,64907.58987,-719367.7888,0,20047144.41,563632.3878,-23046.08303
1218485861,975642.2102,10324531.81,690369.6437,32453.79493,4561420.769,0,86775.34473,1881987.397,8429035.82
1236772120,1073003.595,14092251.96,690369.6437,32453.79493,-3843826.588,0,3715452.967,674407.1548,-2139275.919
1260622589,135900.2663,12110529.02,690369.6437,113588.2823,-12407997.68,0,2015117.172,339757.5817,4996423.497
1275556226,48680.6924,7939124.582,690369.6437,64907.58987,-7701108.849,192707.5092,615375.0091,826176.4541,2475111.936
1285243498,2028.362183,5428942.203,690369.6437,48680.6924,-4995351.845,0,2889709.087,95764.54534,-1853519.411
1292143083,0,4049075.866,690369.6437,32453.79493,-3573332.827,0,1383752.037,358467.9837,549192.5193
1297364832,0,3200115.548,690369.6437,113588.2823,-2825591.678,0,827996.2927,121610.2212,-2125587.77
1301506786,0,2737713.531,690369.6437,81134.48734,-2175744.167,8205.213883,1001087.515,335504.3825,-1419302.482
1305069375,0,2466144.092,690369.6437,129815.1797,-1916630.047,135164.96,4789693.749,418455.1511,-2172507.077
1308351966,0,2387853.804,690369.6437,113588.2823,-1698694.487,0,1814.858638,351393.9433,10486382.3
1311623566,0,2382960.66,690369.6437,64907.58987,-1643916.972,0,1035890.926,72655.57767,5798581.977
1315107621,0,2331582.659,690369.6437,81134.48734,-1923976.109,0,4981841.997,173824.7812,3050438.679
1318615838,0,2255004.97,690369.6437,64907.58987,-2008489.595,0,2626424.016,87405.99421,-989059.5818
1321561824,0,2316169.258,690369.6437,113588.2823,-1433774.131,200777.1226,679013.2055,325595.0639,-1064952.375
1324906204,0,2497460.208,690369.6437,97361.3848,-1634651.534,26958.34367,3728244.271,801461.6346,2174897.309
1327868811,0,2749946.388,690369.6437,81134.48734,-984164.999,262191.6613,351203.663,1594810.834,2555285.635
1331194841,0,3050874.685,690369.6437,113588.2823,-1079112.758,257729.7722,791187.7284,1413916.695,-4698346.31
1334703163,0,2905303.68,690369.6437,113588.2823,-1406976.173,136133.9512,1093743.412,599770.2798,1674092.399
1338036266,0,2642052.584,690369.6437,129815.1797,-1511234.81,0,626188.366,220268.869,681986.53
1340630780,0,2579909.668,690369.6437,146042.0772,-851016.6497,1293403.212,3681127.7,171429.1831,-1771788.369
1343021422,0,2559847.781,690369.6437,146042.0772,-667205.9804,0,1934852.056,124026.8157,5815485.91
1345274159,0,2398374.061,690369.6437,292084.1544,-836816.1322,0,1740156.625,250839.8626,-1755673.945
1347336865,0,2149068.423,690369.6437,113588.2823,-717595.6871,0,763554.8309,367803.0997,11739736.66
1349319188,0,1993221.817,690369.6437,146042.0772,-825513.2351,0,4656628.394,900762.3943,-4142968.239
1350749164,0,1931568.215,690369.6437,178495.8721,-367273.7185,0,451882.2108,959191.0392,-3291002.571
1352924873,186609.3209,1950406.816,690369.6437,146042.0772,-875103.8204,0,6047815.974,124329.1754,2731583.496
1356011563,312367.7762,2796431.247,760089.443,210949.6671,-948930.3568,0,1506746.28,451992.5457,2061068.898
1359819810,4056.724367,4225229.015,760089.443,178495.8721,-517546.3449,0,97065.59469,466668.1364,7668818.091
1364099588,0,4017270.436,760089.443,113588.2823,-1136185.851,0,3806019.6,568185.2696,1926465.526
1367838820,0,3349356.411,760089.443,129815.1797,-1279779.728,0,490480.4201,132409.4832,1176714.363
1370990281,0,2852702.392,760089.443,146042.0772,-1204890.283,0,971608.2799,312344.0684,-2104023.933
1373195532,0,2598258.954,760089.443,146042.0772,-513123.7191,15780.14132,662011.7825,176961.6802,-2072537.147
1375083354,0,2620278.098,760089.443,178495.8721,-206129.496,65.05677072,6583753.801,524018.3735,6356065.434
1376887614,0,2546880.952,760089.443,405672.4367,-423140.9659,0,1186216.901,32709.61794,2358979.038
1378490801,0,2475930.378,760089.443,227176.5645,-114522.1677,0,3619793.125,878632.5388,8912379.825
1380260481,0,2742606.674,760089.443,178495.8721,34340.99081,6414.36008,11675777.45,520443.7423,316344.8664
1382460480,0,3258833.265,760089.443,243403.462,55341.42514,302327.6996,3289771.647,402575.8819,-531394.4173
1384812941,0,3801972.142,760089.443,210949.6671,478472.296,32648.25764,2149031.417,261380.7657,2186506.847
1387590324,0,4340217.876,760089.443,275857.2569,526888.3478,134432.7327,3543706.544,603752.0725,1041914.949
1390974113,0,5083975.619,760089.443,178495.8721,761600.7169,0,3953241.927,669463.4167,48693.74589
1395219723,0,5830179.932,760089.443,194722.7696,629757.826,0,175106.311,339497.2318,6674819.872
1399963060,0,6204505.375,760089.443,292084.1544,408994.6502,0,2831199.448,529633.234,1912701.508
1404619215,0,6554365.102,760089.443,584168.3088,553952.3534,0,3776287.059,92952.57939,2205473.183
1409542743,0,7271210.557,760089.443,259630.3595,1327963.711,0,3489471.652,198266.5851,1530164.293
1414771998,0,8259625.452,760089.443,243403.462,2026876.687,0,5680789.904,40292.63033,3151909.232
1420788233,0,8854142.331,760089.443,275857.2569,1801961.377,0,2941713.04,143604.9477,-3001399.837
1427042080,0,9191769.201,760089.443,162268.9747,2015563.116,0,6697799.751,765793.58,-3228057.031
1433331966,0,9473124.925,760089.443,324537.9493,2098612.038,0,1902725.323,241724.2308,-4004333.004
1439409446,0,9162410.342,760089.443,356991.7443,1967849.12,0,10666761.36,99871.57718,4486556.407
1445100565,0,8333022.597,760089.443,275857.2569,1605956.889,0,2441913.074,965137.3967,-11800.74274
1449843840,0,6915723.716,760089.443,113588.2823,1298770.571,0,258822.255,59494.84752,-1578227.605
1454430615,0,5706872.728,760089.443,48680.6924,311327.6459,0,368486.7626,244065.7698,2771661.312
1458456686,0,5072721.39,760089.443,113588.2823,172972.5409,0,168168.3274,373893.1126,-1618854.017
1462383303,0,4730446.034,760089.443,389445.5392,-345706.0904,0,1998616.895,406865.8569,3790024.702
1465739382,0,4547931.799,760089.443,389445.5392,42318.1584,0,2077243.01,1309813.12,6550567.377
1472010645,0,4403339.422,878213.8989,259630.3595,-3005768.035,0,61899.80475,628032.4135,-1371447.701
1480246449,0,4275873.046,878213.8989,243403.462,-5081548.315,0,4476463.586,80109.50661,-4383591.213
1488036815,0,4156969.67,878213.8989,259630.3595,-4771240.01,0,3709832.944,835628.2806,3629649.834
1493056609,0,4078924.038,878213.8989,308311.0519,-2127394.981,0,95161.65585,358483.2202,1208676.099
1496109722,0,4052990.38,878213.8989,243403.462,-121740.1547,0,6173100.706,821520.904,2350540.728
1498769669,0,3917450.318,878213.8989,405672.4367,-26382.74882,0,9596464.746,339259.0625,1888123.161
1500973942,0,3696769.567,878213.8989,324537.9493,289744.6229,0,4898296.799,390883.1229,2173231.929
1502742513,0,3513766.017,878213.8989,243403.462,623577.8261,2374.24677,2242280.924,312660.8853,6590973.423
1504383498,0,3409052.756,878213.8989,178495.8721,711357.843,1645.719053,338246.363,280309.6877,-1908539.325
1505947712,0,3203540.748,878213.8989,324537.9493,436575.0858,227535.9496,1869592.371,853814.8001,-43404.22141
1507687204,0,2904814.366,878213.8989,243403.462,43704.6803,0,2706353.915,516461.2811,-1787903.025
1508922323,0,2669698.843,878213.8989,308311.0519,248054.832,0,5060448.292,828439.2567,1391253.863
1510380837,0,2495747.608,878213.8989,324537.9493,-165517.7849,0,1379614.852,1384393.65,-1809399.821
1511784486,0,2385162.575,878213.8989,275857.2569,-172558.1159,18044.75173,384501.3277,1199092.422,8349382.928
1512932291,0,2297330.657,878213.8989,292084.1544,-20772.09347,97045.33897,7307333.669,450947.7085,4526969.946
1513821979,0,2174023.453,878213.8989,356991.7443,49129.47919,163974.2511,5397072.652,354646.4194,4844229.76
1514613494,0,2106008.764,878213.8989,421899.3342,14380.11299,0,3308914.392,1885360.324,2505654.872
1515304957,0,2052428.848,878213.8989,356991.7443,125760.5449,0,8836554.2,695512.8859,2836394.776
1516015805,0,1983435.531,878213.8989,373218.6418,21155.04264,0,244589.6571,189270.4413,1039532.845
1516732909,0,1935972.044,878213.8989,340764.8468,-110.5852869,0,3482558.791,228328.1271,6436367.005
1516854366,0,1904411.271,878213.8989,356991.7443,547748.32,0,7371804.335,600255.4187,4147295.471
1518563030,0,1875786.384,878213.8989,535487.6164,-1246579.16,0,432351.4466,408051.2581,-5169238.63
1519861402,0,1857681.755,878213.8989,600395.2063,-919298.9594,398368.3352,475671.773,612267.437,460822.5722
1520680461,0,1880679.527,878213.8989,340764.8468,-157357.9269,497538.1813,2232512.434,59367.09353,5768712.184
1520967502,0,1866489.413,878213.8989,373218.6418,328015.2848,0,7015541.33,418600.8362,8962834.671
1520886740,0,1795049.524,878213.8989,373218.6418,624379.2947,95756.78654,4564650.672,449563.7687,-1410382.223
1520609773,0,1723609.636,878213.8989,535487.6164,586875.3848,43192.14506,3062241.401,684925.4407,8515002.312
1520529115,0,1667093.834,878213.8989,486806.924,382730.9089,0,1203849.732,515713.7935,-1268787.054
1519772542,2028.362183,1617183.775,878213.8989,551714.5139,945856.8573,0,1888025.679,475621.6277,4868111.224
1519106179,0,1591250.117,878213.8989,308311.0519,1071087.88,0,5609705.487,460021.9418,6205018.764
1518254032,0,1594430.66,878213.8989,194722.7696,1373640.407,0,355922.5902,667210.0536,6876208.325
1517599833,0,1559444.687,970693.9481,340764.8468,902185.3221,0,840737.1443,797867.6912,1215229.171
1516987820,0,1511736.542,970693.9481,324537.9493,828517.6873,0,1589532.792,122722.6982,1837589.99
1515405570,0,1463049.769,970693.9481,486806.924,1587799.018,0,4948062.078,148847.26,9553437.011
1514853145,0,1394545.766,970693.9481,340764.8468,635512.1306,0,4352598.184,114392.9353,1016657.315
1513355960,0,1338519.279,970693.9481,421899.3342,1443110.58,0,1778792.825,109858.0567,4671535.847
1511973585,0,1279801.562,970693.9481,356991.7443,1334491.105,0,556133.475,701378.9751,5919786.11
1510593061,4636.256651,1276376.362,970693.9481,373218.6418,1317624.247,0,1600520.914,488268.4814,2967086.753
1509575658,426535.5908,1309405.078,970693.9481,340764.8468,1441884.559,0,1424571.982,223984.2435,-6856243.607
1509208605,11590.64082,1354666.651,970693.9481,373218.6418,389398.0831,0,1019243.248,122176.7249,-7612138.03
1507466545,426535.5908,1490940.684,970693.9481,324537.9493,2364304.24,0,1798829.267,568928.1427,771560.008
1507863523,6954.384165,1716025.264,970693.9481,129815.1797,225492.7109,0,568339.773,325077.3548,8957631.857
1507768762,0,1858660.384,970693.9481,421899.3342,560827.9268,0,5855255.848,493881.3783,8363122.919
1506586085,0,1837619.869,970693.9481,340764.8468,1708838.264,0,240416.3237,320041.7607,935730.0783
1505826498,0,1788688.438,970693.9481,324537.9493,1253043.418,0,1478803.924,537514.2874,6603262.111
1504797273,0,1700367.206,970693.9481,454353.1291,1304545.028,0,743650.4324,377337.9059,3228790.795
1503442266,0,1628927.318,970693.9481,567941.4114,1445298.897,0,2751703.649,575907.8878,-4673759.981
1503041305,0,1577060.002,970693.9481,421899.3342,585427.8945,188057.3156,194256.7074,831596.0649,-5271683.463
1502121709,0,1525682,970693.9481,486806.924,987776.5723,0,2918854.964,111855.5099,-917373.4669
1500933715,0,1491674.656,970693.9481,503033.8215,1205941.525,0,141170.1294,325439.8224,4941161.353
1499593607,0,1437360.768,970693.9481,389445.5392,1417329.321,0,29982.00791,49165.53136,11023268.61
1498330400,0,1365186.908,970693.9481,486806.924,1170892.665,222295.2753,2861181.142,42482.67703,1019238.479
1497062846,0,1299863.449,970693.9481,421899.3342,1174824.004,0,5783070.123,75861.5852,26240.97084
1495381871,0,1244570.932,970693.9481,373218.6418,1581633.637,0,2656262.282,1444036.182,8326826.495
1493693531,0,1196373.473,970693.9481,551714.5139,1362304.543,1576093.514,1668402.705,292398.3343,2845252.715
1491950783,0,1193731.176,970693.9481,795117.9759,1170667.243,0,201846.9585,399430.6874,253314.1575
1489450261,0,1210123.205,970693.9481,454353.1291,2285598.247,0,435193.1038,97317.94597,-3224614.643
1488016773,0,1240020.309,970693.9481,486806.924,1216007.676,0,2179156.618,348031.6222,-518051.9338
1486604543,0,1213670.734,970693.9481,470580.0266,1184627.115,0,648354.4754,166990.6365,-2698011.916
1484699313,0,1196275.61,970693.9481,454353.1291,1676458.277,40402.49755,1718278.308,149503.7521,-6816608.785
1483568512,34771.92245,1200777.302,970693.9481,421899.3342,973756.5431,114416.0983,3139516.413,564617.0084,3105795.913
1482487191,20863.15412,1236741.903,1105555.855,405672.4367,827697.9189,0,1116402.336,307018.4445,181512.7108
1481632427,0,1244326.275,1105555.855,356991.7443,636543.1678,0,1626235.182,192855.9837,5024462.185
1480521815,0,1266345.419,1105555.855,486806.924,784594.6676,0,383812.7307,92476.64802,10975905.9
1479175855,0,1217169.331,1105555.855,486806.924,970766.1474,89623.67572,553040.7546,448644.7961,4192718.507
1477843093,0,1175088.301,1105555.855,973613.848,428680.7172,269364.6596,2242853.72,231886.5368,5818183.901
1475755265,46362.56489,1101397.567,1105555.855,535487.6164,1594544.756,593.9461219,480706.3715,53095.93015,5649693.703
1474327509,115906.4098,1062692.805,1105555.855,454353.1291,1046446.449,6160.411713,634058.5008,393391.0624,4442833.809
1473094245,27817.53828,1051683.234,1105555.855,421899.3342,785308.6665,0,380756.3662,714826.8722,-2928128.168
1471822096,0,1055450.954,1105555.855,373218.6418,848825.6201,0,1993407.693,942183.5163,2136585.842
1470073598,0,1043511.685,1105555.855,454353.1291,1232100.471,0,48216.3493,598082.7393,3692207.642
1468674323,0,1036808.079,1105555.855,567941.4114,762585.9298,0,10864006.29,662524.0473,2871195.456
1466939964,0,977992.4994,1105555.855,454353.1291,1152442.804,0,490856.9696,427437.1159,7124529.376
1464715794,0,915727.2542,1105555.855,600395.2063,1433946.636,19283.61779,2073086.357,585881.3372,5729763.434
1462022881,0,865499.1409,1105555.855,486806.924,1966049.392,0,829228.0928,205817.23,-2263693.159
1459284119,0,822684.1393,1105555.855,616622.1038,1839267.898,0,2670676.137,571179.4353,4278170.604
1456441869,0,779624.4806,1105555.855,486806.924,2029511.52,0,3231940.197,447489.2921,2568120.309
1454083402,0,775612.1033,1105555.855,584168.3088,1444355.501,0,3987857.935,1009454.317,837024.0811
1451576109,13908.76995,928522.8233,1105555.855,567941.4114,1776227.093,0,282334.2061,401714.0798,-2073991.396
1449907811,0,974469.4364,1105555.855,421899.3342,1115312.333,0,748496.2504,665128.1992,8096276.106
1447819085,0,1065408.5,1105555.855,681529.6936,1367048.441,0,3597552.402,270511.3822,-118807.2987
1445127839,0,1020929.83,1105555.855,811344.8734,1795275.754,0,6555642.044,89300.37886,7011963.992
1442433159,0,946602.9868,1105555.855,421899.3342,2113827.263,0,652438.2627,332039.0732,-2241068.472
1439739411,0,908387.5397,1105555.855,519260.719,1977319.149,0,1477121.331,397368.3675,3084249.544
1436850408,0,863590.8151,1105555.855,535487.6164,2111550.587,0,3914357.147,341585.7673,-4796372.206
1433491159,0,808078.1073,1105555.855,665302.7962,2396467.954,0,11672325.27,338967.6115,3345903.919
1429889942,0,774511.1461,1105555.855,454353.1291,2815819.069,0,292854.3499,88504.28399,7179897.335
